date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:30:50	123028/123028	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2mxg%22	https://cs61a.org/assets/slides/19-Composition_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/19-Composition_1pp.pdf	(from https://cs61a.org/)
19:30:51	115794/115794	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2hci%22	https://cs61a.org/assets/slides/19-Composition_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/19-Composition_8pp.pdf	(from https://cs61a.org/)
19:30:51	3938/3938	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v31e%22	https://cs61a.org/assets/slides/19.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/19.py	(from https://cs61a.org/)
19:30:52	602577/602577	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vcwy9%22	https://cs61a.org/assets/slides/20-Ordered_Sets_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/20-Ordered_Sets_full.pdf	(from https://cs61a.org/)
19:30:52	413873/413873	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v8vch%22	https://cs61a.org/assets/slides/20-Ordered_Sets_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/20-Ordered_Sets_1pp.pdf	(from https://cs61a.org/)
19:30:53	402425/402425	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v8mih%22	https://cs61a.org/assets/slides/20-Ordered_Sets_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/20-Ordered_Sets_8pp.pdf	(from https://cs61a.org/)
19:30:53	4514/4514	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v3he%22	https://cs61a.org/assets/slides/20.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/20.py	(from https://cs61a.org/)
19:30:54	685848/685848	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vep7c%22	https://cs61a.org/assets/slides/21-Tree_Sets_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/21-Tree_Sets_full.pdf	(from https://cs61a.org/)
19:30:55	451800/451800	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v9om0%22	https://cs61a.org/assets/slides/21-Tree_Sets_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/21-Tree_Sets_1pp.pdf	(from https://cs61a.org/)
19:30:55	446686/446686	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v9kny%22	https://cs61a.org/assets/slides/21-Tree_Sets_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/21-Tree_Sets_8pp.pdf	(from https://cs61a.org/)
19:30:55	4788/4788	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v3p0%22	https://cs61a.org/assets/slides/21.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/21.py	(from https://cs61a.org/)
19:30:56	157638/157638	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v3dmu%22	https://cs61a.org/disc/disc06.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/disc/disc06.pdf	(from https://cs61a.org/)
19:30:56	182396/182396	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v3wqk%22	https://cs61a.org/disc/disc06_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/disc/disc06_sol.pdf	(from https://cs61a.org/)
19:30:57	99887/99887	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w252n%22	https://cs61a.org/assets/pdfs/mentor04.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor04.pdf	(from https://cs61a.org/)
19:30:57	132236/132236	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w2u18%22	https://cs61a.org/assets/pdfs/mentor04_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor04_sol.pdf	(from https://cs61a.org/)
19:30:58	122729/122729	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w2mp5%22	https://cs61a.org/assets/pdfs/exam_prep05.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/exam_prep05.pdf	(from https://cs61a.org/)
19:30:59	438038/438038	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w9dzq%22	https://cs61a.org/assets/pdfs/exam_prep05_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/exam_prep05_sol.pdf	(from https://cs61a.org/)
19:30:59	452973/452973	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v9pil%22	https://cs61a.org/assets/slides/16-Inheritance_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/16-Inheritance_full.pdf	(from https://cs61a.org/)
19:30:59	119858/119858	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2khe%22	https://cs61a.org/assets/slides/16-Inheritance_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/16-Inheritance_1pp.pdf	(from https://cs61a.org/)
19:31:00	106082/106082	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v29uq%22	https://cs61a.org/assets/slides/16-Inheritance_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/16-Inheritance_8pp.pdf	(from https://cs61a.org/)
19:31:00	3117/3117	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v2el%22	https://cs61a.org/assets/slides/16.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/16.py	(from https://cs61a.org/)
19:31:01	624917/624917	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vde6t%22	https://cs61a.org/assets/slides/17-Representation_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/17-Representation_full.pdf	(from https://cs61a.org/)
19:31:02	521664/521664	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vb6io%22	https://cs61a.org/assets/slides/17-Representation_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/17-Representation_1pp.pdf	(from https://cs61a.org/)
19:31:02	1948/1948	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v1i4%22	https://cs61a.org/assets/slides/17.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/17.py	(from https://cs61a.org/)
19:31:02	513941/513941	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vb0k5%22	https://cs61a.org/assets/slides/17-Representation_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/17-Representation_8pp.pdf	(from https://cs61a.org/)
19:31:04	2365283/2365283	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v1ep2b%22	https://cs61a.org/assets/slides/18-Growth_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/18-Growth_full.pdf	(from https://cs61a.org/)
19:31:04	2003514/2003514	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v16xx6%22	https://cs61a.org/assets/slides/18-Growth_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/18-Growth_1pp.pdf	(from https://cs61a.org/)
19:31:04	3240/3240	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v2i0%22	https://cs61a.org/assets/slides/18.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/18.py	(from https://cs61a.org/)
19:31:05	1991415/1991415	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v16ol3%22	https://cs61a.org/assets/slides/18-Growth_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/18-Growth_8pp.pdf	(from https://cs61a.org/)
19:31:05	262630/262630	---M--	200	added ('OK')	text/plain	etag:%22p8l29v5mna%22	https://cs61a.org/assets/slides/18.ipynb	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/18.ipynb	(from https://cs61a.org/)
19:31:06	130545/130545	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2sq9%22	https://cs61a.org/disc/disc05.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/disc/disc05.pdf	(from https://cs61a.org/)
19:31:06	143281/143281	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v32k1%22	https://cs61a.org/disc/disc05_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/disc/disc05_sol.pdf	(from https://cs61a.org/)
19:31:07	80463/80463	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w1q33%22	https://cs61a.org/assets/pdfs/mentor03.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor03.pdf	(from https://cs61a.org/)
19:31:07	83610/83610	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w1sii%22	https://cs61a.org/assets/pdfs/mentor03_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor03_sol.pdf	(from https://cs61a.org/)
19:31:08	74354/74354	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w1lde%22	https://cs61a.org/assets/pdfs/exam_prep04.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/exam_prep04.pdf	(from https://cs61a.org/)
19:31:08	127327/127327	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w2q8v%22	https://cs61a.org/assets/pdfs/exam_prep04_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/exam_prep04_sol.pdf	(from https://cs61a.org/)
19:31:09	741079/741079	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vfvtj%22	https://cs61a.org/assets/slides/14-Mutable_Functions_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/14-Mutable_Functions_full.pdf	(from https://cs61a.org/)
19:31:09	450248/450248	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v9new%22	https://cs61a.org/assets/slides/14-Mutable_Functions_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/14-Mutable_Functions_1pp.pdf	(from https://cs61a.org/)
19:31:10	441721/441721	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v9gu1%22	https://cs61a.org/assets/slides/14-Mutable_Functions_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/14-Mutable_Functions_8pp.pdf	(from https://cs61a.org/)
19:31:10	688/688	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29vj4%22	https://cs61a.org/assets/slides/14.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/14.py	(from https://cs61a.org/)
19:31:11	678054/678054	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vej6u%22	https://cs61a.org/assets/slides/15-Objects_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/15-Objects_full.pdf	(from https://cs61a.org/)
19:31:11	131905/131905	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2ts1%22	https://cs61a.org/assets/slides/15-Objects_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/15-Objects_1pp.pdf	(from https://cs61a.org/)
19:31:12	122732/122732	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2mp8%22	https://cs61a.org/assets/slides/15-Objects_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/15-Objects_8pp.pdf	(from https://cs61a.org/)
19:31:12	1171/1171	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29vwj%22	https://cs61a.org/assets/slides/15.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/15.py	(from https://cs61a.org/)
19:31:13	167171/167171	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v3kzn%22	https://cs61a.org/disc/disc04.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/disc/disc04.pdf	(from https://cs61a.org/)
19:31:13	285321/285321	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v645l%22	https://cs61a.org/disc/disc04_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/disc/disc04_sol.pdf	(from https://cs61a.org/)
19:31:14	89078/89078	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w1wqe%22	https://cs61a.org/assets/pdfs/mentor02.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor02.pdf	(from https://cs61a.org/)
19:31:14	100446/100446	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w25i6%22	https://cs61a.org/assets/pdfs/mentor02_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor02_sol.pdf	(from https://cs61a.org/)
19:31:15	144598/144598	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w33km%22	https://cs61a.org/assets/pdfs/exam_prep03.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/exam_prep03.pdf	(from https://cs61a.org/)
19:31:15	237672/237672	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w53e0%22	https://cs61a.org/assets/pdfs/exam_prep03_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/exam_prep03_sol.pdf	(from https://cs61a.org/)
19:31:16	174214/174214	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v3qfa%22	https://cs61a.org/assets/slides/11-Containers_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/11-Containers_full.pdf	(from https://cs61a.org/)
19:31:16	81234/81234	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v1qoi%22	https://cs61a.org/assets/slides/11-Containers_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/11-Containers_1pp.pdf	(from https://cs61a.org/)
19:31:17	72093/72093	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v1jml%22	https://cs61a.org/assets/slides/11-Containers_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/11-Containers_8pp.pdf	(from https://cs61a.org/)
19:31:17	1976/1976	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v1iw%22	https://cs61a.org/assets/slides/11.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/11.py	(from https://cs61a.org/)
19:31:18	325131/325131	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v6yvf%22	https://cs61a.org/assets/slides/12-Trees_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/12-Trees_full.pdf	(from https://cs61a.org/)
19:31:18	194343/194343	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v45yf%22	https://cs61a.org/assets/slides/12-Trees_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/12-Trees_1pp.pdf	(from https://cs61a.org/)
19:31:19	184270/184270	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v3y6m%22	https://cs61a.org/assets/slides/12-Trees_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/12-Trees_8pp.pdf	(from https://cs61a.org/)
19:31:19	2703/2703	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v233%22	https://cs61a.org/assets/slides/12.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/12.py	(from https://cs61a.org/)
19:31:20	611607/611607	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vd3x3%22	https://cs61a.org/assets/slides/13-Mutable_Values_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/13-Mutable_Values_full.pdf	(from https://cs61a.org/)
19:31:20	423951/423951	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v934f%22	https://cs61a.org/assets/slides/13-Mutable_Values_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/13-Mutable_Values_1pp.pdf	(from https://cs61a.org/)
19:31:21	1979/1979	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v1iz%22	https://cs61a.org/assets/slides/13.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/13.py	(from https://cs61a.org/)
19:31:21	415416/415416	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v8wjc%22	https://cs61a.org/assets/slides/13-Mutable_Values_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/13-Mutable_Values_8pp.pdf	(from https://cs61a.org/)
19:31:22	149497/149497	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v37cp%22	https://cs61a.org/disc/disc03.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/disc/disc03.pdf	(from https://cs61a.org/)
19:31:22	161444/161444	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v3gkk%22	https://cs61a.org/disc/disc03_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/disc/disc03_sol.pdf	(from https://cs61a.org/)
19:31:23	83657/83657	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w1sjt%22	https://cs61a.org/assets/pdfs/mentor01.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor01.pdf	(from https://cs61a.org/)
19:31:23	91050/91050	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w1y96%22	https://cs61a.org/assets/pdfs/mentor01_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor01_sol.pdf	(from https://cs61a.org/)
19:31:24	10679/10679	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29x88n%22	https://cs61a.org/proj/hog_contest/	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/proj/hog_contest/index.html	(from https://cs61a.org/)
19:31:24	177568/177568	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w3t0g%22	https://cs61a.org/assets/pdfs/61a-sp18-mt1.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/61a-sp18-mt1.pdf	(from https://cs61a.org/)
19:31:24	182912/182912	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w3x4w%22	https://cs61a.org/assets/pdfs/61a-sp18-mt1-solution.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/61a-sp18-mt1-solution.pdf	(from https://cs61a.org/)
19:31:25	325710/325710	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v6zbi%22	https://cs61a.org/assets/slides/09-Function_Examples_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/09-Function_Examples_full.pdf	(from https://cs61a.org/)
19:31:25	96271/96271	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v22a7%22	https://cs61a.org/assets/slides/09-Function_Examples_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/09-Function_Examples_1pp.pdf	(from https://cs61a.org/)
19:31:26	88219/88219	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v1w2j%22	https://cs61a.org/assets/slides/09-Function_Examples_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/09-Function_Examples_8pp.pdf	(from https://cs61a.org/)
19:31:26	881/881	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29voh%22	https://cs61a.org/assets/slides/09.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/09.py	(from https://cs61a.org/)
19:31:27	347657/347657	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v7g95%22	https://cs61a.org/assets/slides/10-Data_Abstraction_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/10-Data_Abstraction_full.pdf	(from https://cs61a.org/)
19:31:27	158133/158133	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v3e0l%22	https://cs61a.org/assets/slides/10-Data_Abstraction_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/10-Data_Abstraction_1pp.pdf	(from https://cs61a.org/)
19:31:28	148966/148966	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v36xy%22	https://cs61a.org/assets/slides/10-Data_Abstraction_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/10-Data_Abstraction_8pp.pdf	(from https://cs61a.org/)
19:31:28	1807/1807	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v1e7%22	https://cs61a.org/assets/slides/10.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/10.py	(from https://cs61a.org/)
19:31:29	99283/99283	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w24lv%22	https://cs61a.org/assets/pdfs/mentor00.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor00.pdf	(from https://cs61a.org/)
19:31:29	177623/177623	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w3t1z%22	https://cs61a.org/assets/pdfs/mentor00_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/mentor00_sol.pdf	(from https://cs61a.org/)
19:31:30	193846/193846	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w45km%22	https://cs61a.org/assets/pdfs/exam_prep02.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/exam_prep02.pdf	(from https://cs61a.org/)
19:31:31	361571/361571	---M--	200	added ('OK')	application/pdf	etag:%22p8l29w7qzn%22	https://cs61a.org/assets/pdfs/exam_prep02_sol.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/pdfs/exam_prep02_sol.pdf	(from https://cs61a.org/)
19:31:31	9317/9317	---MCZ	200	added ('OK')	text/html	etag:W/%22p8l29x76t%22	https://cs61a.org/exams/midterm1.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/exams/midterm1.html	(from https://cs61a.org/)
19:31:32	4127291/4127291	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2ggmz%22	https://cs61a.org/assets/slides/06-Iteration_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/06-Iteration_full.pdf	(from https://cs61a.org/)
19:31:33	4086621/4086621	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2fl99%22	https://cs61a.org/assets/slides/06-Iteration_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/06-Iteration_1pp.pdf	(from https://cs61a.org/)
19:31:33	4179/4179	---M-Z	200	added ('OK')	text/x-python	etag:W/%22p8l29v383%22	https://cs61a.org/assets/slides/06.py	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/06.py	(from https://cs61a.org/)
19:31:34	4081451/4081451	---M--	200	added ('OK')	application/pdf	etag:%22p8l29v2fh9n%22	https://cs61a.org/assets/slides/06-Iteration_8pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/06-Iteration_8pp.pdf	(from https://cs61a.org/)
19:31:34	978984/978984	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vkze0%22	https://cs61a.org/assets/slides/07-Recursion_full.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/07-Recursion_full.pdf	(from https://cs61a.org/)
19:31:35	682088/682088	---M--	200	added ('OK')	application/pdf	etag:%22p8l29vemaw%22	https://cs61a.org/assets/slides/07-Recursion_1pp.pdf	C:/Users/yzkti/Desktop/cs61a%20spring2018/cs61a.org/assets/slides/07-Recursion_1pp.pdf	(from https://cs61a.org/)
